POPULACAO,NUM_CASOS_SEM,TAXA_INC_SEM,NUM_CASOS_MES,TAXA_INC_MES,DT_NOTIFIC,NUM_CASOS_DIARIOS,PERIODO,SURTO
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-19,160,2021-07,1
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-20,90,2021-07,1
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-21,127,2021-07,1
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-22,138,2021-07,1
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-23,104,2021-07,1
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-24,22,2021-07,1
1550000.0,665,42.903225806451616,3132,202.06451612903223,2021-07-25,24,2021-07,1
1550000.0,698,45.03225806451613,3132,202.06451612903223,2021-07-26,139,2021-07,1
1550000.0,698,45.03225806451613,3132,202.06451612903223,2021-07-27,126,2021-07,1
1550000.0,698,45.03225806451613,3132,202.06451612903223,2021-07-28,115,2021-07,1
1550000.0,698,45.03225806451613,3132,202.06451612903223,2021-07-29,147,2021-07,1
1550000.0,698,45.03225806451613,3132,202.06451612903223,2021-07-30,110,2021-07,1
1550000.0,698,45.03225806451613,3132,202.06451612903223,2021-07-31,27,2021-07,1
1550000.0,698,45.03225806451613,1670,107.74193548387096,2021-08-01,34,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-02,119,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-03,62,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-04,74,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-05,88,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-06,61,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-07,1,2021-08,1
1550000.0,410,26.451612903225808,1670,107.74193548387096,2021-08-08,5,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-09,65,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-10,64,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-11,62,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-12,65,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-13,74,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-14,1,2021-08,1
1550000.0,333,21.483870967741936,1670,107.74193548387096,2021-08-15,2,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-16,97,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-17,72,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-18,100,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-19,88,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-20,75,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-21,1,2021-08,1
1550000.0,444,28.64516129032258,1670,107.74193548387096,2021-08-22,11,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-23,82,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-24,76,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-25,65,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-26,47,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-27,49,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-28,3,2021-08,1
1550000.0,326,21.03225806451613,1670,107.74193548387096,2021-08-29,4,2021-08,1
1550000.0,245,15.806451612903224,1670,107.74193548387096,2021-08-30,79,2021-08,1
1550000.0,245,15.806451612903224,1670,107.74193548387096,2021-08-31,44,2021-08,1
1550000.0,245,15.806451612903224,747,48.19354838709677,2021-09-01,53,2021-09,1
1550000.0,245,15.806451612903224,747,48.19354838709677,2021-09-02,41,2021-09,1
1550000.0,245,15.806451612903224,747,48.19354838709677,2021-09-03,26,2021-09,1
1550000.0,245,15.806451612903224,747,48.19354838709677,2021-09-04,1,2021-09,1
1550000.0,245,15.806451612903224,747,48.19354838709677,2021-09-05,1,2021-09,1
1550000.0,170,10.967741935483872,747,48.19354838709677,2021-09-07,1,2021-09,1
1550000.0,170,10.967741935483872,747,48.19354838709677,2021-09-08,77,2021-09,1
1550000.0,170,10.967741935483872,747,48.19354838709677,2021-09-09,36,2021-09,1
1550000.0,170,10.967741935483872,747,48.19354838709677,2021-09-10,42,2021-09,1
1550000.0,170,10.967741935483872,747,48.19354838709677,2021-09-11,4,2021-09,1
1550000.0,170,10.967741935483872,747,48.19354838709677,2021-09-12,10,2021-09,1
1550000.0,181,11.67741935483871,747,48.19354838709677,2021-09-13,34,2021-09,1
1550000.0,181,11.67741935483871,747,48.19354838709677,2021-09-14,50,2021-09,1
1550000.0,181,11.67741935483871,747,48.19354838709677,2021-09-15,35,2021-09,1
1550000.0,181,11.67741935483871,747,48.19354838709677,2021-09-16,23,2021-09,1
1550000.0,181,11.67741935483871,747,48.19354838709677,2021-09-17,35,2021-09,1
1550000.0,181,11.67741935483871,747,48.19354838709677,2021-09-18,4,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-20,51,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-21,29,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-22,23,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-23,34,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-24,22,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-25,1,2021-09,1
1550000.0,161,10.38709677419355,747,48.19354838709677,2021-09-26,1,2021-09,1
1550000.0,135,8.709677419354838,747,48.19354838709677,2021-09-27,24,2021-09,1
1550000.0,135,8.709677419354838,747,48.19354838709677,2021-09-28,41,2021-09,1
1550000.0,135,8.709677419354838,747,48.19354838709677,2021-09-29,34,2021-09,1
1550000.0,135,8.709677419354838,747,48.19354838709677,2021-09-30,14,2021-09,1
1550000.0,135,8.709677419354838,378,24.387096774193548,2021-10-01,13,2021-10,1
1550000.0,135,8.709677419354838,378,24.387096774193548,2021-10-02,7,2021-10,1
1550000.0,135,8.709677419354838,378,24.387096774193548,2021-10-03,2,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-04,29,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-05,20,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-06,18,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-07,18,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-08,31,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-09,1,2021-10,1
1550000.0,119,7.67741935483871,378,24.387096774193548,2021-10-10,2,2021-10,1
1550000.0,81,5.225806451612903,378,24.387096774193548,2021-10-11,7,2021-10,1
1550000.0,81,5.225806451612903,378,24.387096774193548,2021-10-13,34,2021-10,1
1550000.0,81,5.225806451612903,378,24.387096774193548,2021-10-14,19,2021-10,1
1550000.0,81,5.225806451612903,378,24.387096774193548,2021-10-15,21,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-18,19,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-19,5,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-20,31,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-21,15,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-22,13,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-23,1,2021-10,1
1550000.0,85,5.483870967741936,378,24.387096774193548,2021-10-24,1,2021-10,1
1550000.0,71,4.580645161290322,378,24.387096774193548,2021-10-25,17,2021-10,1
1550000.0,71,4.580645161290322,378,24.387096774193548,2021-10-26,22,2021-10,1
1550000.0,71,4.580645161290322,378,24.387096774193548,2021-10-27,13,2021-10,1
1550000.0,71,4.580645161290322,378,24.387096774193548,2021-10-28,10,2021-10,1
1550000.0,71,4.580645161290322,378,24.387096774193548,2021-10-29,9,2021-10,1
1550000.0,36,2.32258064516129,210,13.548387096774192,2021-11-01,2,2021-11,1
1550000.0,36,2.32258064516129,210,13.548387096774192,2021-11-03,15,2021-11,1
1550000.0,36,2.32258064516129,210,13.548387096774192,2021-11-04,8,2021-11,1
1550000.0,36,2.32258064516129,210,13.548387096774192,2021-11-05,11,2021-11,1
1550000.0,72,4.64516129032258,210,13.548387096774192,2021-11-08,21,2021-11,1
1550000.0,72,4.64516129032258,210,13.548387096774192,2021-11-09,7,2021-11,1
1550000.0,72,4.64516129032258,210,13.548387096774192,2021-11-10,19,2021-11,1
1550000.0,72,4.64516129032258,210,13.548387096774192,2021-11-11,21,2021-11,1
1550000.0,72,4.64516129032258,210,13.548387096774192,2021-11-12,3,2021-11,1
1550000.0,72,4.64516129032258,210,13.548387096774192,2021-11-13,1,2021-11,1
1550000.0,43,2.774193548387097,210,13.548387096774192,2021-11-15,2,2021-11,1
1550000.0,43,2.774193548387097,210,13.548387096774192,2021-11-16,4,2021-11,1
1550000.0,43,2.774193548387097,210,13.548387096774192,2021-11-17,20,2021-11,1
1550000.0,43,2.774193548387097,210,13.548387096774192,2021-11-18,3,2021-11,1
1550000.0,43,2.774193548387097,210,13.548387096774192,2021-11-19,14,2021-11,1
1550000.0,45,2.903225806451613,210,13.548387096774192,2021-11-22,13,2021-11,1
1550000.0,45,2.903225806451613,210,13.548387096774192,2021-11-23,12,2021-11,1
1550000.0,45,2.903225806451613,210,13.548387096774192,2021-11-24,6,2021-11,1
1550000.0,45,2.903225806451613,210,13.548387096774192,2021-11-25,14,2021-11,1
1550000.0,51,3.2903225806451615,210,13.548387096774192,2021-11-29,3,2021-11,1
1550000.0,51,3.2903225806451615,210,13.548387096774192,2021-11-30,11,2021-11,1
1550000.0,51,3.2903225806451615,166,10.709677419354838,2021-12-01,9,2021-12,1
1550000.0,51,3.2903225806451615,166,10.709677419354838,2021-12-02,15,2021-12,1
1550000.0,51,3.2903225806451615,166,10.709677419354838,2021-12-03,13,2021-12,1
1550000.0,78,5.032258064516129,166,10.709677419354838,2021-12-06,15,2021-12,1
1550000.0,78,5.032258064516129,166,10.709677419354838,2021-12-07,7,2021-12,1
1550000.0,78,5.032258064516129,166,10.709677419354838,2021-12-08,11,2021-12,1
1550000.0,78,5.032258064516129,166,10.709677419354838,2021-12-09,16,2021-12,1
1550000.0,78,5.032258064516129,166,10.709677419354838,2021-12-10,29,2021-12,1
1550000.0,23,1.4838709677419355,166,10.709677419354838,2021-12-13,6,2021-12,1
1550000.0,23,1.4838709677419355,166,10.709677419354838,2021-12-14,3,2021-12,1
1550000.0,23,1.4838709677419355,166,10.709677419354838,2021-12-15,9,2021-12,1
1550000.0,23,1.4838709677419355,166,10.709677419354838,2021-12-16,4,2021-12,1
1550000.0,23,1.4838709677419355,166,10.709677419354838,2021-12-19,1,2021-12,1
1550000.0,24,1.5483870967741935,166,10.709677419354838,2021-12-20,11,2021-12,1
1550000.0,24,1.5483870967741935,166,10.709677419354838,2021-12-21,5,2021-12,1
1550000.0,24,1.5483870967741935,166,10.709677419354838,2021-12-22,4,2021-12,1
1550000.0,24,1.5483870967741935,166,10.709677419354838,2021-12-23,3,2021-12,1
1550000.0,24,1.5483870967741935,166,10.709677419354838,2021-12-24,1,2021-12,1
1550000.0,4,0.25806451612903225,166,10.709677419354838,2021-12-27,3,2021-12,1
1550000.0,4,0.25806451612903225,166,10.709677419354838,2021-12-28,1,2021-12,1
1488920.0,27,1.8133949439862451,60,4.029766542191656,2022-01-03,2,2022-01,0
1488920.0,27,1.8133949439862451,60,4.029766542191656,2022-01-04,8,2022-01,0
1488920.0,27,1.8133949439862451,60,4.029766542191656,2022-01-05,3,2022-01,0
1488920.0,27,1.8133949439862451,60,4.029766542191656,2022-01-06,4,2022-01,0
1488920.0,27,1.8133949439862451,60,4.029766542191656,2022-01-07,10,2022-01,0
1488920.0,12,0.8059533084383311,60,4.029766542191656,2022-01-10,4,2022-01,0
1488920.0,12,0.8059533084383311,60,4.029766542191656,2022-01-11,1,2022-01,0
1488920.0,12,0.8059533084383311,60,4.029766542191656,2022-01-12,1,2022-01,0
1488920.0,12,0.8059533084383311,60,4.029766542191656,2022-01-13,2,2022-01,0
1488920.0,12,0.8059533084383311,60,4.029766542191656,2022-01-14,4,2022-01,0
1488920.0,14,0.9402788598447196,60,4.029766542191656,2022-01-17,4,2022-01,0
1488920.0,14,0.9402788598447196,60,4.029766542191656,2022-01-18,7,2022-01,0
1488920.0,14,0.9402788598447196,60,4.029766542191656,2022-01-19,2,2022-01,0
1488920.0,14,0.9402788598447196,60,4.029766542191656,2022-01-20,1,2022-01,0
1488920.0,7,0.4701394299223598,60,4.029766542191656,2022-01-25,3,2022-01,0
1488920.0,7,0.4701394299223598,60,4.029766542191656,2022-01-27,3,2022-01,0
1488920.0,7,0.4701394299223598,60,4.029766542191656,2022-01-28,1,2022-01,0
1488920.0,10,0.6716277570319427,138,9.268463047040807,2022-02-01,2,2022-02,1
1488920.0,10,0.6716277570319427,138,9.268463047040807,2022-02-02,2,2022-02,1
1488920.0,10,0.6716277570319427,138,9.268463047040807,2022-02-03,1,2022-02,1
1488920.0,10,0.6716277570319427,138,9.268463047040807,2022-02-04,5,2022-02,1
1488920.0,49,3.290976009456519,138,9.268463047040807,2022-02-07,8,2022-02,1
1488920.0,49,3.290976009456519,138,9.268463047040807,2022-02-08,17,2022-02,1
1488920.0,49,3.290976009456519,138,9.268463047040807,2022-02-09,8,2022-02,1
1488920.0,49,3.290976009456519,138,9.268463047040807,2022-02-10,5,2022-02,1
1488920.0,49,3.290976009456519,138,9.268463047040807,2022-02-11,11,2022-02,1
1488920.0,21,1.4104182897670794,138,9.268463047040807,2022-02-14,5,2022-02,1
1488920.0,21,1.4104182897670794,138,9.268463047040807,2022-02-15,5,2022-02,1
1488920.0,21,1.4104182897670794,138,9.268463047040807,2022-02-16,2,2022-02,1
1488920.0,21,1.4104182897670794,138,9.268463047040807,2022-02-17,7,2022-02,1
1488920.0,21,1.4104182897670794,138,9.268463047040807,2022-02-18,2,2022-02,1
1488920.0,56,3.7611154393788784,138,9.268463047040807,2022-02-21,4,2022-02,1
1488920.0,56,3.7611154393788784,138,9.268463047040807,2022-02-22,20,2022-02,1
1488920.0,56,3.7611154393788784,138,9.268463047040807,2022-02-23,13,2022-02,1
1488920.0,56,3.7611154393788784,138,9.268463047040807,2022-02-24,11,2022-02,1
1488920.0,56,3.7611154393788784,138,9.268463047040807,2022-02-25,8,2022-02,1
1488920.0,48,3.2238132337533245,138,9.268463047040807,2022-02-28,2,2022-02,1
1488920.0,48,3.2238132337533245,123,8.261021411492894,2022-03-01,12,2022-03,1
1488920.0,48,3.2238132337533245,123,8.261021411492894,2022-03-02,7,2022-03,1
1488920.0,48,3.2238132337533245,123,8.261021411492894,2022-03-03,23,2022-03,1
1488920.0,48,3.2238132337533245,123,8.261021411492894,2022-03-04,3,2022-03,1
1488920.0,48,3.2238132337533245,123,8.261021411492894,2022-03-06,1,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-07,1,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-08,4,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-09,6,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-10,2,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-11,8,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-12,1,2022-03,1
1488920.0,24,1.6119066168766623,123,8.261021411492894,2022-03-13,2,2022-03,1
1488920.0,29,1.9477204953926335,123,8.261021411492894,2022-03-14,3,2022-03,1
1488920.0,29,1.9477204953926335,123,8.261021411492894,2022-03-15,6,2022-03,1
1488920.0,29,1.9477204953926335,123,8.261021411492894,2022-03-16,2,2022-03,1
1488920.0,29,1.9477204953926335,123,8.261021411492894,2022-03-17,8,2022-03,1
1488920.0,29,1.9477204953926335,123,8.261021411492894,2022-03-18,10,2022-03,1
1488920.0,10,0.6716277570319427,123,8.261021411492894,2022-03-21,3,2022-03,1
1488920.0,10,0.6716277570319427,123,8.261021411492894,2022-03-22,1,2022-03,1
1488920.0,10,0.6716277570319427,123,8.261021411492894,2022-03-23,5,2022-03,1
1488920.0,10,0.6716277570319427,123,8.261021411492894,2022-03-24,1,2022-03,1
1488920.0,21,1.4104182897670794,123,8.261021411492894,2022-03-28,8,2022-03,1
1488920.0,21,1.4104182897670794,123,8.261021411492894,2022-03-29,3,2022-03,1
1488920.0,21,1.4104182897670794,123,8.261021411492894,2022-03-31,3,2022-03,1
1488920.0,21,1.4104182897670794,95,6.380463691803455,2022-04-01,6,2022-04,0
1488920.0,21,1.4104182897670794,95,6.380463691803455,2022-04-02,1,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-04,5,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-05,2,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-06,8,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-07,1,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-08,2,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-11,1,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-12,6,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-13,7,2022-04,0
1488920.0,18,1.2089299626574967,95,6.380463691803455,2022-04-14,4,2022-04,0
1488920.0,14,0.9402788598447196,95,6.380463691803455,2022-04-18,7,2022-04,0
1488920.0,14,0.9402788598447196,95,6.380463691803455,2022-04-19,2,2022-04,0
1488920.0,14,0.9402788598447196,95,6.380463691803455,2022-04-20,2,2022-04,0
1488920.0,14,0.9402788598447196,95,6.380463691803455,2022-04-21,1,2022-04,0
1488920.0,14,0.9402788598447196,95,6.380463691803455,2022-04-22,2,2022-04,0
1488920.0,38,2.552185476721382,95,6.380463691803455,2022-04-25,9,2022-04,0
1488920.0,38,2.552185476721382,95,6.380463691803455,2022-04-26,11,2022-04,0
1488920.0,38,2.552185476721382,95,6.380463691803455,2022-04-27,4,2022-04,0
1488920.0,38,2.552185476721382,95,6.380463691803455,2022-04-28,5,2022-04,0
1488920.0,38,2.552185476721382,95,6.380463691803455,2022-04-29,9,2022-04,0
1488920.0,34,2.283534373908605,154,10.343067458291916,2022-05-02,9,2022-05,1
1488920.0,34,2.283534373908605,154,10.343067458291916,2022-05-03,8,2022-05,1
1488920.0,34,2.283534373908605,154,10.343067458291916,2022-05-04,6,2022-05,1
1488920.0,34,2.283534373908605,154,10.343067458291916,2022-05-05,5,2022-05,1
1488920.0,34,2.283534373908605,154,10.343067458291916,2022-05-06,5,2022-05,1
1488920.0,34,2.283534373908605,154,10.343067458291916,2022-05-07,1,2022-05,1
1488920.0,41,2.753673803830965,154,10.343067458291916,2022-05-09,6,2022-05,1
1488920.0,41,2.753673803830965,154,10.343067458291916,2022-05-10,8,2022-05,1
1488920.0,41,2.753673803830965,154,10.343067458291916,2022-05-11,9,2022-05,1
1488920.0,41,2.753673803830965,154,10.343067458291916,2022-05-12,11,2022-05,1
1488920.0,41,2.753673803830965,154,10.343067458291916,2022-05-13,7,2022-05,1
1488920.0,46,3.089487682346936,154,10.343067458291916,2022-05-16,12,2022-05,1
1488920.0,46,3.089487682346936,154,10.343067458291916,2022-05-17,8,2022-05,1
1488920.0,46,3.089487682346936,154,10.343067458291916,2022-05-18,12,2022-05,1
1488920.0,46,3.089487682346936,154,10.343067458291916,2022-05-19,5,2022-05,1
1488920.0,46,3.089487682346936,154,10.343067458291916,2022-05-20,9,2022-05,1
1488920.0,24,1.6119066168766623,154,10.343067458291916,2022-05-23,7,2022-05,1
1488920.0,24,1.6119066168766623,154,10.343067458291916,2022-05-24,8,2022-05,1
1488920.0,24,1.6119066168766623,154,10.343067458291916,2022-05-25,1,2022-05,1
1488920.0,24,1.6119066168766623,154,10.343067458291916,2022-05-26,2,2022-05,1
1488920.0,24,1.6119066168766623,154,10.343067458291916,2022-05-27,6,2022-05,1
1488920.0,20,1.3432555140638853,154,10.343067458291916,2022-05-30,6,2022-05,1
1488920.0,20,1.3432555140638853,154,10.343067458291916,2022-05-31,3,2022-05,1
1488920.0,20,1.3432555140638853,121,8.126695860086507,2022-06-01,3,2022-06,1
1488920.0,20,1.3432555140638853,121,8.126695860086507,2022-06-02,5,2022-06,1
1488920.0,20,1.3432555140638853,121,8.126695860086507,2022-06-03,2,2022-06,1
1488920.0,20,1.3432555140638853,121,8.126695860086507,2022-06-05,1,2022-06,1
1488920.0,30,2.014883271095828,121,8.126695860086507,2022-06-06,7,2022-06,1
1488920.0,30,2.014883271095828,121,8.126695860086507,2022-06-07,8,2022-06,1
1488920.0,30,2.014883271095828,121,8.126695860086507,2022-06-08,3,2022-06,1
1488920.0,30,2.014883271095828,121,8.126695860086507,2022-06-09,9,2022-06,1
1488920.0,30,2.014883271095828,121,8.126695860086507,2022-06-10,3,2022-06,1
1488920.0,37,2.485022701018188,121,8.126695860086507,2022-06-13,20,2022-06,1
1488920.0,37,2.485022701018188,121,8.126695860086507,2022-06-14,9,2022-06,1
1488920.0,37,2.485022701018188,121,8.126695860086507,2022-06-15,2,2022-06,1
1488920.0,37,2.485022701018188,121,8.126695860086507,2022-06-16,3,2022-06,1
1488920.0,37,2.485022701018188,121,8.126695860086507,2022-06-17,3,2022-06,1
1488920.0,17,1.1417671869543025,121,8.126695860086507,2022-06-20,3,2022-06,1
1488920.0,17,1.1417671869543025,121,8.126695860086507,2022-06-21,8,2022-06,1
1488920.0,17,1.1417671869543025,121,8.126695860086507,2022-06-22,1,2022-06,1
1488920.0,17,1.1417671869543025,121,8.126695860086507,2022-06-24,2,2022-06,1
1488920.0,17,1.1417671869543025,121,8.126695860086507,2022-06-25,3,2022-06,1
1488920.0,31,2.082046046799022,121,8.126695860086507,2022-06-27,12,2022-06,1
1488920.0,31,2.082046046799022,121,8.126695860086507,2022-06-28,7,2022-06,1
1488920.0,31,2.082046046799022,121,8.126695860086507,2022-06-29,3,2022-06,1
1488920.0,31,2.082046046799022,121,8.126695860086507,2022-06-30,4,2022-06,1
1488920.0,31,2.082046046799022,182,12.223625177981356,2022-07-01,3,2022-07,1
1488920.0,31,2.082046046799022,182,12.223625177981356,2022-07-02,2,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-04,9,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-05,8,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-06,3,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-07,5,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-08,8,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-09,1,2022-07,1
1488920.0,35,2.350697149611799,182,12.223625177981356,2022-07-10,1,2022-07,1
1488920.0,54,3.6267898879724902,182,12.223625177981356,2022-07-11,10,2022-07,1
1488920.0,54,3.6267898879724902,182,12.223625177981356,2022-07-12,7,2022-07,1
1488920.0,54,3.6267898879724902,182,12.223625177981356,2022-07-13,14,2022-07,1
1488920.0,54,3.6267898879724902,182,12.223625177981356,2022-07-14,18,2022-07,1
1488920.0,54,3.6267898879724902,182,12.223625177981356,2022-07-15,2,2022-07,1
1488920.0,54,3.6267898879724902,182,12.223625177981356,2022-07-17,3,2022-07,1
1488920.0,45,3.0223249066437416,182,12.223625177981356,2022-07-18,9,2022-07,1
1488920.0,45,3.0223249066437416,182,12.223625177981356,2022-07-19,12,2022-07,1
1488920.0,45,3.0223249066437416,182,12.223625177981356,2022-07-20,3,2022-07,1
1488920.0,45,3.0223249066437416,182,12.223625177981356,2022-07-21,14,2022-07,1
1488920.0,45,3.0223249066437416,182,12.223625177981356,2022-07-22,6,2022-07,1
1488920.0,45,3.0223249066437416,182,12.223625177981356,2022-07-23,1,2022-07,1
1488920.0,43,2.887999355237353,182,12.223625177981356,2022-07-25,18,2022-07,1
1488920.0,43,2.887999355237353,182,12.223625177981356,2022-07-26,5,2022-07,1
1488920.0,43,2.887999355237353,182,12.223625177981356,2022-07-27,7,2022-07,1
1488920.0,43,2.887999355237353,182,12.223625177981356,2022-07-28,6,2022-07,1
1488920.0,43,2.887999355237353,182,12.223625177981356,2022-07-29,5,2022-07,1
1488920.0,43,2.887999355237353,182,12.223625177981356,2022-07-30,2,2022-07,1
1488920.0,53,3.5596271122692955,235,15.783252290250651,2022-08-01,7,2022-08,1
1488920.0,53,3.5596271122692955,235,15.783252290250651,2022-08-02,6,2022-08,1
1488920.0,53,3.5596271122692955,235,15.783252290250651,2022-08-03,10,2022-08,1
1488920.0,53,3.5596271122692955,235,15.783252290250651,2022-08-04,10,2022-08,1
1488920.0,53,3.5596271122692955,235,15.783252290250651,2022-08-05,19,2022-08,1
1488920.0,53,3.5596271122692955,235,15.783252290250651,2022-08-06,1,2022-08,1
1488920.0,62,4.164092093598044,235,15.783252290250651,2022-08-08,21,2022-08,1
1488920.0,62,4.164092093598044,235,15.783252290250651,2022-08-09,17,2022-08,1
1488920.0,62,4.164092093598044,235,15.783252290250651,2022-08-10,13,2022-08,1
1488920.0,62,4.164092093598044,235,15.783252290250651,2022-08-11,1,2022-08,1
1488920.0,62,4.164092093598044,235,15.783252290250651,2022-08-12,9,2022-08,1
1488920.0,62,4.164092093598044,235,15.783252290250651,2022-08-13,1,2022-08,1
1488920.0,44,2.955162130940548,235,15.783252290250651,2022-08-15,6,2022-08,1
1488920.0,44,2.955162130940548,235,15.783252290250651,2022-08-16,5,2022-08,1
1488920.0,44,2.955162130940548,235,15.783252290250651,2022-08-17,5,2022-08,1
1488920.0,44,2.955162130940548,235,15.783252290250651,2022-08-18,22,2022-08,1
1488920.0,44,2.955162130940548,235,15.783252290250651,2022-08-19,4,2022-08,1
1488920.0,44,2.955162130940548,235,15.783252290250651,2022-08-20,2,2022-08,1
1488920.0,55,3.693952663675684,235,15.783252290250651,2022-08-22,8,2022-08,1
1488920.0,55,3.693952663675684,235,15.783252290250651,2022-08-23,7,2022-08,1
1488920.0,55,3.693952663675684,235,15.783252290250651,2022-08-24,25,2022-08,1
1488920.0,55,3.693952663675684,235,15.783252290250651,2022-08-25,8,2022-08,1
1488920.0,55,3.693952663675684,235,15.783252290250651,2022-08-26,6,2022-08,1
1488920.0,55,3.693952663675684,235,15.783252290250651,2022-08-28,1,2022-08,1
1488920.0,33,2.2163715982054106,235,15.783252290250651,2022-08-29,4,2022-08,1
1488920.0,33,2.2163715982054106,235,15.783252290250651,2022-08-30,12,2022-08,1
1488920.0,33,2.2163715982054106,235,15.783252290250651,2022-08-31,5,2022-08,1
1488920.0,33,2.2163715982054106,122,8.1938586357897,2022-09-01,7,2022-09,0
1488920.0,33,2.2163715982054106,122,8.1938586357897,2022-09-02,5,2022-09,0
1488920.0,17,1.1417671869543025,122,8.1938586357897,2022-09-05,4,2022-09,0
1488920.0,17,1.1417671869543025,122,8.1938586357897,2022-09-06,1,2022-09,0
1488920.0,17,1.1417671869543025,122,8.1938586357897,2022-09-08,8,2022-09,0
