POPULACAO,NUM_CASOS_SEM,TAXA_INC_SEM,NUM_CASOS_MES,TAXA_INC_MES,DT_NOTIFIC,NUM_CASOS_DIARIOS,PERIODO,SURTO
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-09,5,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-10,30,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-11,38,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-12,34,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-13,30,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-14,22,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-15,6,2019-06,1
1645727,167,10.14749104802923,826,50.19058446510266,2019-06-16,7,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-17,46,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-18,37,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-19,34,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-20,26,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-21,22,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-22,4,2019-06,1
1645727,171,10.390544725826338,826,50.19058446510266,2019-06-23,2,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-24,19,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-25,44,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-26,65,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-27,38,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-28,43,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-29,7,2019-06,1
1645727,217,13.18566202049307,826,50.19058446510266,2019-06-30,1,2019-06,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-01,79,2019-07,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-02,41,2019-07,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-03,48,2019-07,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-04,38,2019-07,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-05,29,2019-07,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-06,3,2019-07,1
1645727,246,14.947801184522099,986,59.91273157698696,2019-07-07,8,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-08,63,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-09,38,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-10,33,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-11,21,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-12,35,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-13,1,2019-07,1
1645727,195,11.84886679260898,986,59.91273157698696,2019-07-14,4,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-15,35,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-16,9,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-17,60,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-18,71,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-19,43,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-20,9,2019-07,1
1645727,233,14.1578767316815,986,59.91273157698696,2019-07-21,6,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-22,51,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-23,40,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-24,16,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-25,35,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-26,46,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-27,1,2019-07,1
1645727,190,11.545049695362597,986,59.91273157698696,2019-07-28,1,2019-07,1
1645727,199,12.09192047040609,986,59.91273157698696,2019-07-29,62,2019-07,1
1645727,199,12.09192047040609,986,59.91273157698696,2019-07-30,27,2019-07,1
1645727,199,12.09192047040609,986,59.91273157698696,2019-07-31,33,2019-07,1
1645727,199,12.09192047040609,871,52.92493834032011,2019-08-01,38,2019-08,1
1645727,199,12.09192047040609,871,52.92493834032011,2019-08-02,29,2019-08,1
1645727,199,12.09192047040609,871,52.92493834032011,2019-08-03,5,2019-08,1
1645727,199,12.09192047040609,871,52.92493834032011,2019-08-04,5,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-05,47,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-06,41,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-07,28,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-08,39,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-09,13,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-10,6,2019-08,1
1645727,179,10.876652081420552,871,52.92493834032011,2019-08-11,5,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-12,42,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-13,33,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-14,51,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-15,47,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-16,32,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-17,3,2019-08,1
1645727,210,12.760318084348134,871,52.92493834032011,2019-08-18,2,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-19,61,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-20,40,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-21,48,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-22,46,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-23,20,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-24,10,2019-08,1
1645727,228,13.854059634435117,871,52.92493834032011,2019-08-25,3,2019-08,1
1645727,184,11.180469178666936,871,52.92493834032011,2019-08-26,31,2019-08,1
1645727,184,11.180469178666936,871,52.92493834032011,2019-08-27,32,2019-08,1
1645727,184,11.180469178666936,871,52.92493834032011,2019-08-28,45,2019-08,1
1645727,184,11.180469178666936,871,52.92493834032011,2019-08-29,34,2019-08,1
1645727,184,11.180469178666936,871,52.92493834032011,2019-08-30,30,2019-08,1
1645727,184,11.180469178666936,871,52.92493834032011,2019-08-31,5,2019-08,1
1645727,184,11.180469178666936,863,52.4388309847259,2019-09-01,7,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-02,83,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-03,43,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-04,39,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-05,31,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-06,19,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-07,2,2019-09,1
1645727,221,13.428715698290178,863,52.4388309847259,2019-09-08,4,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-09,50,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-10,27,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-11,27,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-12,25,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-13,31,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-14,2,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-15,7,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-16,64,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-17,19,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-18,32,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-19,22,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-20,26,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-21,3,2019-09,1
1645727,169,10.269017886927784,863,52.4388309847259,2019-09-22,3,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-23,36,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-24,50,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-25,39,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-26,26,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-27,32,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-28,3,2019-09,1
1645727,188,11.423522856464043,863,52.4388309847259,2019-09-29,2,2019-09,1
1645727,243,14.765510926174267,863,52.4388309847259,2019-09-30,109,2019-09,1
1645727,243,14.765510926174267,692,42.048286258899566,2019-10-01,32,2019-10,1
1645727,243,14.765510926174267,692,42.048286258899566,2019-10-02,37,2019-10,1
1645727,243,14.765510926174267,692,42.048286258899566,2019-10-03,31,2019-10,1
1645727,243,14.765510926174267,692,42.048286258899566,2019-10-04,24,2019-10,1
1645727,243,14.765510926174267,692,42.048286258899566,2019-10-05,9,2019-10,1
1645727,243,14.765510926174267,692,42.048286258899566,2019-10-06,1,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-07,46,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-08,33,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-09,26,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-10,21,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-11,29,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-12,2,2019-10,1
1645727,159,9.661383692435015,692,42.048286258899566,2019-10-13,2,2019-10,1
1645727,148,8.99298607849297,692,42.048286258899566,2019-10-14,31,2019-10,1
1645727,148,8.99298607849297,692,42.048286258899566,2019-10-15,21,2019-10,1
1645727,148,8.99298607849297,692,42.048286258899566,2019-10-16,28,2019-10,1
1645727,148,8.99298607849297,692,42.048286258899566,2019-10-17,34,2019-10,1
1645727,148,8.99298607849297,692,42.048286258899566,2019-10-18,28,2019-10,1
1645727,148,8.99298607849297,692,42.048286258899566,2019-10-19,6,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-21,32,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-22,43,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-23,27,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-24,30,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-25,17,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-26,4,2019-10,1
1645727,156,9.479093434087185,692,42.048286258899566,2019-10-27,3,2019-10,1
1645727,117,7.109320075565389,692,42.048286258899566,2019-10-28,13,2019-10,1
1645727,117,7.109320075565389,692,42.048286258899566,2019-10-29,37,2019-10,1
1645727,117,7.109320075565389,692,42.048286258899566,2019-10-30,29,2019-10,1
1645727,117,7.109320075565389,692,42.048286258899566,2019-10-31,16,2019-10,1
1645727,117,7.109320075565389,452,27.465065591073124,2019-11-01,19,2019-11,1
1645727,117,7.109320075565389,452,27.465065591073124,2019-11-02,2,2019-11,1
1645727,117,7.109320075565389,452,27.465065591073124,2019-11-03,1,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-04,55,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-05,27,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-06,35,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-07,16,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-08,14,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-09,6,2019-11,1
1645727,154,9.357566595188631,452,27.465065591073124,2019-11-10,1,2019-11,1
1645727,94,5.7117614282320215,452,27.465065591073124,2019-11-11,20,2019-11,1
1645727,94,5.7117614282320215,452,27.465065591073124,2019-11-12,26,2019-11,1
1645727,94,5.7117614282320215,452,27.465065591073124,2019-11-13,10,2019-11,1
1645727,94,5.7117614282320215,452,27.465065591073124,2019-11-14,32,2019-11,1
1645727,94,5.7117614282320215,452,27.465065591073124,2019-11-16,1,2019-11,1
1645727,94,5.7117614282320215,452,27.465065591073124,2019-11-17,5,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-18,46,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-19,18,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-20,15,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-21,15,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-22,6,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-23,1,2019-11,1
1645727,102,6.1978687838262365,452,27.465065591073124,2019-11-24,1,2019-11,1
1645727,83,5.043363814289976,452,27.465065591073124,2019-11-25,28,2019-11,1
1645727,83,5.043363814289976,452,27.465065591073124,2019-11-26,13,2019-11,1
1645727,83,5.043363814289976,452,27.465065591073124,2019-11-27,16,2019-11,1
1645727,83,5.043363814289976,452,27.465065591073124,2019-11-28,13,2019-11,1
1645727,83,5.043363814289976,452,27.465065591073124,2019-11-29,9,2019-11,1
1645727,83,5.043363814289976,452,27.465065591073124,2019-11-30,1,2019-11,1
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-01,3,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-02,12,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-03,6,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-04,8,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-05,8,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-06,4,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-07,2,2019-12,0
1645727,42,2.552063616869627,252,15.31238170121776,2019-12-08,2,2019-12,0
1645727,56,3.402751489159502,252,15.31238170121776,2019-12-09,17,2019-12,0
1645727,56,3.402751489159502,252,15.31238170121776,2019-12-10,10,2019-12,0
1645727,56,3.402751489159502,252,15.31238170121776,2019-12-11,15,2019-12,0
1645727,56,3.402751489159502,252,15.31238170121776,2019-12-12,7,2019-12,0
1645727,56,3.402751489159502,252,15.31238170121776,2019-12-13,7,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-16,36,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-17,10,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-18,7,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-19,22,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-20,4,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-21,1,2019-12,0
1645727,83,5.043363814289976,252,15.31238170121776,2019-12-22,3,2019-12,0
1645727,49,2.9774075530145643,252,15.31238170121776,2019-12-23,22,2019-12,0
1645727,49,2.9774075530145643,252,15.31238170121776,2019-12-24,5,2019-12,0
1645727,49,2.9774075530145643,252,15.31238170121776,2019-12-25,3,2019-12,0
1645727,49,2.9774075530145643,252,15.31238170121776,2019-12-26,11,2019-12,0
1645727,49,2.9774075530145643,252,15.31238170121776,2019-12-27,8,2019-12,0
1645727,36,2.187483100173966,252,15.31238170121776,2019-12-30,16,2019-12,0
1645727,36,2.187483100173966,252,15.31238170121776,2019-12-31,3,2019-12,0
1653461,17,1.0281464153070439,190,11.491048171078726,2020-01-01,1,2020-01,0
1653461,17,1.0281464153070439,190,11.491048171078726,2020-01-02,7,2020-01,0
1653461,17,1.0281464153070439,190,11.491048171078726,2020-01-03,7,2020-01,0
1653461,17,1.0281464153070439,190,11.491048171078726,2020-01-04,1,2020-01,0
1653461,17,1.0281464153070439,190,11.491048171078726,2020-01-05,1,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-06,11,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-07,13,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-08,5,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-09,3,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-10,7,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-11,1,2020-01,0
1653461,41,2.479647236916988,190,11.491048171078726,2020-01-12,1,2020-01,0
1653461,59,3.568272853124446,190,11.491048171078726,2020-01-13,14,2020-01,0
1653461,59,3.568272853124446,190,11.491048171078726,2020-01-14,5,2020-01,0
1653461,59,3.568272853124446,190,11.491048171078726,2020-01-15,9,2020-01,0
1653461,59,3.568272853124446,190,11.491048171078726,2020-01-16,14,2020-01,0
1653461,59,3.568272853124446,190,11.491048171078726,2020-01-17,17,2020-01,0
1653461,48,2.9030016432198886,190,11.491048171078726,2020-01-20,8,2020-01,0
1653461,48,2.9030016432198886,190,11.491048171078726,2020-01-21,4,2020-01,0
1653461,48,2.9030016432198886,190,11.491048171078726,2020-01-22,10,2020-01,0
1653461,48,2.9030016432198886,190,11.491048171078726,2020-01-23,10,2020-01,0
1653461,48,2.9030016432198886,190,11.491048171078726,2020-01-24,15,2020-01,0
1653461,48,2.9030016432198886,190,11.491048171078726,2020-01-26,1,2020-01,0
1653461,25,1.5119800225103586,190,11.491048171078726,2020-01-27,9,2020-01,0
1653461,25,1.5119800225103586,190,11.491048171078726,2020-01-28,8,2020-01,0
1653461,25,1.5119800225103586,190,11.491048171078726,2020-01-29,3,2020-01,0
1653461,25,1.5119800225103586,190,11.491048171078726,2020-01-30,2,2020-01,0
1653461,25,1.5119800225103586,190,11.491048171078726,2020-01-31,3,2020-01,0
1653461,24,1.4515008216099443,125,7.559900112551793,2020-02-03,7,2020-02,0
1653461,24,1.4515008216099443,125,7.559900112551793,2020-02-04,1,2020-02,0
1653461,24,1.4515008216099443,125,7.559900112551793,2020-02-05,7,2020-02,0
1653461,24,1.4515008216099443,125,7.559900112551793,2020-02-06,1,2020-02,0
1653461,24,1.4515008216099443,125,7.559900112551793,2020-02-07,5,2020-02,0
1653461,24,1.4515008216099443,125,7.559900112551793,2020-02-08,3,2020-02,0
1653461,30,1.8143760270124303,125,7.559900112551793,2020-02-10,3,2020-02,0
1653461,30,1.8143760270124303,125,7.559900112551793,2020-02-11,15,2020-02,0
1653461,30,1.8143760270124303,125,7.559900112551793,2020-02-12,4,2020-02,0
1653461,30,1.8143760270124303,125,7.559900112551793,2020-02-13,3,2020-02,0
1653461,30,1.8143760270124303,125,7.559900112551793,2020-02-14,4,2020-02,0
1653461,30,1.8143760270124303,125,7.559900112551793,2020-02-15,1,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-17,11,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-18,3,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-19,13,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-20,6,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-21,4,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-22,3,2020-02,0
1653461,41,2.479647236916988,125,7.559900112551793,2020-02-23,1,2020-02,0
1653461,31,1.8748552279128445,125,7.559900112551793,2020-02-24,5,2020-02,0
1653461,31,1.8748552279128445,125,7.559900112551793,2020-02-25,3,2020-02,0
1653461,31,1.8748552279128445,125,7.559900112551793,2020-02-26,1,2020-02,0
1653461,31,1.8748552279128445,125,7.559900112551793,2020-02-27,14,2020-02,0
1653461,31,1.8748552279128445,125,7.559900112551793,2020-02-28,5,2020-02,0
1653461,31,1.8748552279128445,125,7.559900112551793,2020-02-29,2,2020-02,0
1653461,31,1.8748552279128445,159,9.616192943165881,2020-03-01,1,2020-03,0
1653461,38,2.298209634215745,159,9.616192943165881,2020-03-02,14,2020-03,0
1653461,38,2.298209634215745,159,9.616192943165881,2020-03-03,9,2020-03,0
1653461,38,2.298209634215745,159,9.616192943165881,2020-03-04,7,2020-03,0
1653461,38,2.298209634215745,159,9.616192943165881,2020-03-05,5,2020-03,0
1653461,38,2.298209634215745,159,9.616192943165881,2020-03-07,2,2020-03,0
1653461,38,2.298209634215745,159,9.616192943165881,2020-03-08,1,2020-03,0
1653461,52,3.144918446821546,159,9.616192943165881,2020-03-09,12,2020-03,0
1653461,52,3.144918446821546,159,9.616192943165881,2020-03-10,8,2020-03,0
1653461,52,3.144918446821546,159,9.616192943165881,2020-03-11,17,2020-03,0
1653461,52,3.144918446821546,159,9.616192943165881,2020-03-12,3,2020-03,0
1653461,52,3.144918446821546,159,9.616192943165881,2020-03-13,7,2020-03,0
1653461,52,3.144918446821546,159,9.616192943165881,2020-03-15,5,2020-03,0
1653461,47,2.842522442319474,159,9.616192943165881,2020-03-16,9,2020-03,0
1653461,47,2.842522442319474,159,9.616192943165881,2020-03-17,22,2020-03,0
1653461,47,2.842522442319474,159,9.616192943165881,2020-03-18,4,2020-03,0
1653461,47,2.842522442319474,159,9.616192943165881,2020-03-19,4,2020-03,0
1653461,47,2.842522442319474,159,9.616192943165881,2020-03-20,8,2020-03,0
1653461,15,0.9071880135062151,159,9.616192943165881,2020-03-23,4,2020-03,0
1653461,15,0.9071880135062151,159,9.616192943165881,2020-03-24,2,2020-03,0
1653461,15,0.9071880135062151,159,9.616192943165881,2020-03-25,5,2020-03,0
1653461,15,0.9071880135062151,159,9.616192943165881,2020-03-26,3,2020-03,0
1653461,15,0.9071880135062151,159,9.616192943165881,2020-03-27,1,2020-03,0
1653461,16,0.9676672144066295,159,9.616192943165881,2020-03-30,5,2020-03,0
1653461,16,0.9676672144066295,159,9.616192943165881,2020-03-31,1,2020-03,0
1653461,16,0.9676672144066295,54,3.2658768486223746,2020-04-01,3,2020-04,0
1653461,16,0.9676672144066295,54,3.2658768486223746,2020-04-02,5,2020-04,0
1653461,16,0.9676672144066295,54,3.2658768486223746,2020-04-04,1,2020-04,0
1653461,16,0.9676672144066295,54,3.2658768486223746,2020-04-05,1,2020-04,0
1653461,9,0.5443128081037291,54,3.2658768486223746,2020-04-06,4,2020-04,0
1653461,9,0.5443128081037291,54,3.2658768486223746,2020-04-07,3,2020-04,0
1653461,9,0.5443128081037291,54,3.2658768486223746,2020-04-08,1,2020-04,0
1653461,9,0.5443128081037291,54,3.2658768486223746,2020-04-09,1,2020-04,0
1653461,10,0.6047920090041434,54,3.2658768486223746,2020-04-13,3,2020-04,0
1653461,10,0.6047920090041434,54,3.2658768486223746,2020-04-14,2,2020-04,0
1653461,10,0.6047920090041434,54,3.2658768486223746,2020-04-16,2,2020-04,0
1653461,10,0.6047920090041434,54,3.2658768486223746,2020-04-17,1,2020-04,0
1653461,10,0.6047920090041434,54,3.2658768486223746,2020-04-18,1,2020-04,0
1653461,10,0.6047920090041434,54,3.2658768486223746,2020-04-19,1,2020-04,0
1653461,15,0.9071880135062151,54,3.2658768486223746,2020-04-20,7,2020-04,0
1653461,15,0.9071880135062151,54,3.2658768486223746,2020-04-21,2,2020-04,0
1653461,15,0.9071880135062151,54,3.2658768486223746,2020-04-22,4,2020-04,0
1653461,15,0.9071880135062151,54,3.2658768486223746,2020-04-23,2,2020-04,0
1653461,13,0.7862296117053865,54,3.2658768486223746,2020-04-27,4,2020-04,0
1653461,13,0.7862296117053865,54,3.2658768486223746,2020-04-28,4,2020-04,0
1653461,13,0.7862296117053865,54,3.2658768486223746,2020-04-30,2,2020-04,0
1653461,13,0.7862296117053865,45,2.721564040518645,2020-05-01,1,2020-05,0
1653461,13,0.7862296117053865,45,2.721564040518645,2020-05-02,1,2020-05,0
1653461,13,0.7862296117053865,45,2.721564040518645,2020-05-03,1,2020-05,0
1653461,7,0.4233544063029004,45,2.721564040518645,2020-05-04,1,2020-05,0
1653461,7,0.4233544063029004,45,2.721564040518645,2020-05-05,3,2020-05,0
1653461,7,0.4233544063029004,45,2.721564040518645,2020-05-06,1,2020-05,0
1653461,7,0.4233544063029004,45,2.721564040518645,2020-05-07,1,2020-05,0
1653461,7,0.4233544063029004,45,2.721564040518645,2020-05-10,1,2020-05,0
1653461,9,0.5443128081037291,45,2.721564040518645,2020-05-11,4,2020-05,0
1653461,9,0.5443128081037291,45,2.721564040518645,2020-05-12,3,2020-05,0
1653461,9,0.5443128081037291,45,2.721564040518645,2020-05-13,1,2020-05,0
1653461,9,0.5443128081037291,45,2.721564040518645,2020-05-14,1,2020-05,0
1653461,14,0.8467088126058008,45,2.721564040518645,2020-05-18,4,2020-05,0
1653461,14,0.8467088126058008,45,2.721564040518645,2020-05-19,5,2020-05,0
1653461,14,0.8467088126058008,45,2.721564040518645,2020-05-20,2,2020-05,0
1653461,14,0.8467088126058008,45,2.721564040518645,2020-05-21,1,2020-05,0
1653461,14,0.8467088126058008,45,2.721564040518645,2020-05-22,1,2020-05,0
1653461,14,0.8467088126058008,45,2.721564040518645,2020-05-23,1,2020-05,0
1653461,12,0.7257504108049722,45,2.721564040518645,2020-05-25,1,2020-05,0
1653461,12,0.7257504108049722,45,2.721564040518645,2020-05-26,4,2020-05,0
1653461,12,0.7257504108049722,45,2.721564040518645,2020-05-27,1,2020-05,0
1653461,12,0.7257504108049722,45,2.721564040518645,2020-05-28,2,2020-05,0
1653461,12,0.7257504108049722,45,2.721564040518645,2020-05-29,4,2020-05,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-01,3,2020-06,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-02,12,2020-06,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-03,1,2020-06,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-04,3,2020-06,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-05,1,2020-06,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-06,2,2020-06,0
1653461,23,1.3910216207095298,277,16.752738649414773,2020-06-07,1,2020-06,0
1653461,71,4.294023263929419,277,16.752738649414773,2020-06-08,10,2020-06,0
1653461,71,4.294023263929419,277,16.752738649414773,2020-06-09,5,2020-06,0
1653461,71,4.294023263929419,277,16.752738649414773,2020-06-10,12,2020-06,0
1653461,71,4.294023263929419,277,16.752738649414773,2020-06-11,6,2020-06,0
1653461,71,4.294023263929419,277,16.752738649414773,2020-06-12,38,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-15,12,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-16,33,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-17,10,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-18,11,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-19,8,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-20,1,2020-06,0
1653461,78,4.7173776702323185,277,16.752738649414773,2020-06-21,3,2020-06,0
1653461,65,3.9311480585269325,277,16.752738649414773,2020-06-22,7,2020-06,0
1653461,65,3.9311480585269325,277,16.752738649414773,2020-06-23,13,2020-06,0
1653461,65,3.9311480585269325,277,16.752738649414773,2020-06-25,17,2020-06,0
